10 0 0
11 0 0
13 0 0
14 0 0
16 0 0
18 0 0
21 0 0
23 0 0
26 0 0
30 0 0
34 0 0
38 0 0
43 0 0
48 0 0
55 0 0
62 0 0
70 0 0
78 0 0
89 0 0
100 0 0
