# bode_plot v2 2026-07-31 10:23:23
# element=1 inject=replace output=raw amplitude=0.02 amplitude2=0.012
# n_freqs=8 cycles=400 (10 segments x 40 cycles) n_settle=400+2cyc
# fs_nominal=3788 fs_measured=3788.54
# fit K(<=30Hz)=4.3545 +/- 0.0214  tau_meas_ms=0.2030  loop_frames=1.769 (tau*fs_meas + 1 hidden frame)  ph_resid_deg=0.67  mag_flat_rms=0.011
# note: phase EXCLUDES one frame (correlator references phi[n-1]); loop_frames above already adds it back
# config SMALL-AMPLITUDE Kx: x/tilt open-loop plant through the PARPORT DAC (DAC81404, spi link, mmio, +-5 V range, mirror parked at 0 V), no coarse stage, ch0=y parked / ch1=x driven, scale -1.0 V/unit, offset 0. Drive +-20 mV (pass 1) and +-8 mV (pass 2), against the +-100/+-50 mV of fsm_bodex_par.dat. 32x32 exp50 gain100 bw100, ROI 1840/680, tracked 20x20 thr5. PURPOSE: the closed loop commands ~6 mV rms / ~20 mV peak, an order of magnitude below where Kx=3.787 was fit, and the 0.1 vs 0.05 V pair already showed 4% compression (3.787 -> 3.94). If K keeps rising toward the operating point then fsp's plant model under-subtracts its own command, which is what PAR-3's phi reconstruction suggests: x disturbance 28% above the open-phase error and a closed-window bound (0.045 px) above the open-window one (0.034 px), neither of which y shows. Range is 10-30 Hz because K is the <=30 Hz plateau; tau is NOT measurable here and stays 2.717 fr from fsm_bodex_par.dat. Compare the <=30 Hz plateau of all four amplitudes.
# freq_Hz mag phase_rad mag_sem phase_sem_rad quality mag2 phase2_rad
10 4.35451 -0.0374291 0.0251342 0.00432215 0.999917 4.22762 -0.0525321
11 4.31696 -0.041209 0.0167494 0.00359852 0.999941 4.20687 -0.0375418
13.9 4.38443 -0.0447219 0.0192657 0.00591659 0.999844 4.32847 -0.0501257
16.0133 4.3528 -0.0493768 0.01263 0.00287934 0.999962 4.24961 -0.0588514
19.5 4.39604 -0.0616938 0.0900561 0.0202048 0.998181 4.1293 -0.0581378
22.3 4.45151 -0.0251239 0.0431079 0.0108085 0.999466 4.38804 -0.0511085
25.6425 4.36712 -0.0503648 0.0441528 0.0101622 0.999538 4.34032 -0.0998469
30.6 4.42916 -0.0669494 0.0128915 0.00298654 0.999959 4.28226 -0.0837427
