# bode_plot v2 2026-07-31 11:34:15
# element=0 inject=replace output=raw amplitude=0.02 amplitude2=0.012
# n_freqs=8 cycles=400 (10 segments x 40 cycles) n_settle=400+2cyc
# fs_nominal=3788 fs_measured=3788.31
# fit K(<=30Hz)=3.6446 +/- 0.0148  tau_meas_ms=0.0231  loop_frames=1.088 (tau*fs_meas + 1 hidden frame)  ph_resid_deg=1.00  mag_flat_rms=0.015
# note: phase EXCLUDES one frame (correlator references phi[n-1]); loop_frames above already adds it back
# config SMALL-AMPLITUDE Ky: y/tip open-loop plant through the PARPORT DAC (DAC81404, spi link, mmio, +-5 V range, mirror parked at 0 V), no coarse stage, ch0=y driven / ch1=x parked, scale +1.0 V/unit, offset 0. Drive +-20 mV (pass 1) and +-8 mV (pass 2), against the +-100/+-50 mV of fsm_bodey_par.dat. 32x32 exp50 gain100 bw100, ROI 1840/680, tracked 20x20 thr5. PURPOSE: the closed loop commands ~6 mV rms / ~20 mV peak, an order of magnitude below where Kx=3.787 was fit, and the 0.1 vs 0.05 V pair already showed 4% compression (3.787 -> 3.94). If K keeps rising toward the operating point then fsp's plant model under-subtracts its own command, which is what PAR-3's phi reconstruction suggests: x disturbance 28% above the open-phase error and a closed-window bound (0.045 px) above the open-window one (0.034 px), neither of which y shows. Range is 10-30 Hz because K is the <=30 Hz plateau; tau is NOT measurable here and stays 2.717 fr from fsm_bodey_par.dat. Compare the <=30 Hz plateau of all four amplitudes.
# freq_Hz mag phase_rad mag_sem phase_sem_rad quality mag2 phase2_rad
10 3.6218 -0.00293501 0.0153368 0.0029232 0.999962 3.62592 0.00803911
11 3.63193 0.00462672 0.0111732 0.00258612 0.99997 3.60935 0.00505605
13.6874 3.65564 0.00325422 0.011289 0.00266519 0.999968 3.65467 0.0104303
16.0133 3.65097 0.00259301 0.00942668 0.00162486 0.999988 3.66445 0.00416632
19.5 3.70062 -0.00167859 0.0964786 0.0298632 0.99603 3.76949 -0.0149149
22.3 3.7193 0.0307041 0.0704589 0.0174224 0.99861 3.74606 -0.0108408
25.6425 3.70881 -0.0376722 0.0583068 0.0169738 0.998705 3.83894 0.0621983
30.6 3.74212 -0.0057084 0.0210686 0.00772212 0.999728 3.73208 -0.000876858
