# fs_open=2309.83 fs_closed=2309.8 nfft=4096 open_s=500 closed_s=499.999 labels=y,x
# start=2026-07-14 12:46:09
# pixel_scale=31.5
# stat 0 0.119927 0.0125631 1.70921e-08 0.00478655
# stat 1 -0.237904 0.0179668 6.50126e-06 0.00777515
# config 100, 500, 100, 500, 4096: camera ASI290MM 64x64, ROI start (920,488), ~2310 Hz loop
# config pid: i=1050 iy=1500 + LEAD (s+2pi*8)/(s+2pi*32) both axes -> fc 64/65 Hz, PM 67, model Ms 2.0
# config (design: grid search over attenuation9 open PSD; lead trades <8 Hz gain for +37 deg at 16-64 Hz)
# config lines x=[9.8,12.0,21.7,24.9,57.5,83.3] gain=[40,60,60,40,20,15] phase=[40.8,37.7,32.6,31.9,19.1,-2.7]
# config linesy=[5.64,11.3,21.1,29.6,57.5] gainy=[50,50,40,30,15] phasey=[52.3,38.6,32.8,31.0,19.3]
# config phases = plant+sensitivity WITH lead: phi=-360*f*tau + angle(1/(1+L))
# config kalman: order=80 horizon=5 mu=0.03 gain=1.0 gainy=1.0 ramp=10
# config piplate: fine ch0(+2)/ch1(-2), coarse bias 2.55/1.65 (bode @ 2.52/1.62), baud 460800
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
126.317 1.14502e-08 1.91061e-08 2.22361 5.03414e-08 1.03154e-07 3.11563
126.881 1.18985e-08 1.91615e-08 2.06935 5.92457e-08 1.24324e-07 3.21897
127.445 1.24053e-08 2.09528e-08 2.27635 8.83835e-08 1.96219e-07 3.4637
128.009 1.21243e-08 2.25746e-08 2.69962 7.10055e-08 1.64608e-07 3.65159
128.573 1.30672e-08 2.51171e-08 2.83788 5.81633e-08 1.33987e-07 3.62414
129.137 1.48552e-08 2.89287e-08 2.89451 5.65232e-08 1.4222e-07 4.00733
129.701 1.53537e-08 3.03189e-08 2.955 5.65822e-08 1.36029e-07 3.80953
130.265 1.6642e-08 3.36614e-08 3.05926 6.20237e-08 1.4342e-07 3.64052
130.829 1.48976e-08 3.39396e-08 3.5759 5.49532e-08 1.53095e-07 4.44969
131.392 1.28883e-08 2.92793e-08 3.56366 5.15029e-08 1.27788e-07 3.94657
131.956 1.26277e-08 3.18221e-08 4.01403 4.93186e-08 1.36546e-07 4.42269
132.52 1.215e-08 3.14052e-08 4.12427 4.51866e-08 1.36392e-07 4.7978
133.084 1.11922e-08 2.90678e-08 4.14496 3.9882e-08 1.25493e-07 4.97844
133.648 1.04904e-08 2.84552e-08 4.3337 3.73985e-08 1.22481e-07 5.15216
134.212 1.02158e-08 2.58892e-08 4.03846 3.85215e-08 1.11039e-07 4.59773
134.776 1.04276e-08 2.39122e-08 3.60435 4.03841e-08 1.04902e-07 4.14575
135.34 1.03612e-08 2.30657e-08 3.47558 3.82634e-08 1.01451e-07 4.23472
135.904 9.56138e-09 2.26935e-08 3.7538 3.74699e-08 9.90311e-08 4.2209
136.468 1.01639e-08 2.47915e-08 3.87242 3.91888e-08 1.03458e-07 4.21602
137.032 9.45376e-09 2.55156e-08 4.31201 3.56982e-08 1.04219e-07 4.65301
137.596 1.05007e-08 2.57136e-08 3.88946 3.83321e-08 1.00277e-07 4.17639
138.159 1.14489e-08 2.78441e-08 3.8597 4.00482e-08 1.04482e-07 4.16458
138.723 1.07974e-08 2.62616e-08 3.86002 3.90793e-08 9.75681e-08 3.97361
139.287 1.41184e-08 3.3346e-08 3.73258 4.99799e-08 1.19618e-07 3.79002
139.851 1.47519e-08 3.0187e-08 3.10974 4.82148e-08 1.04879e-07 3.37507
140.415 1.39765e-08 2.8754e-08 3.13301 4.31684e-08 9.91531e-08 3.6114
140.979 1.71525e-08 3.2837e-08 2.82036 5.61523e-08 1.28716e-07 3.60265
141.543 1.67838e-08 3.34868e-08 2.99982 5.75057e-08 1.32638e-07 3.62956
142.107 1.48898e-08 3.08965e-08 3.17019 5.26874e-08 1.20409e-07 3.58952
142.671 1.57178e-08 2.95482e-08 2.74141 5.4279e-08 1.35042e-07 3.95836
143.235 2.9622e-08 5.66621e-08 2.81678 1.39646e-07 3.90595e-07 4.46698
143.799 2.6757e-08 4.84261e-08 2.57642 1.29436e-07 3.14101e-07 3.85013
144.363 1.1921e-08 2.58765e-08 3.36593 4.11391e-08 1.1183e-07 4.34302
144.926 1.21744e-08 2.51147e-08 3.1448 4.4806e-08 1.24409e-07 4.43517
145.49 1.26105e-08 2.36055e-08 2.72279 5.80624e-08 1.50174e-07 4.127
146.054 1.09419e-08 2.38949e-08 3.39212 5.61802e-08 1.56035e-07 4.4364
146.618 1.00739e-08 2.11969e-08 3.23074 5.45617e-08 1.5494e-07 4.53275
147.182 9.77938e-09 2.04697e-08 3.208 5.52866e-08 1.54524e-07 4.46375
147.746 1.01233e-08 2.12741e-08 3.22529 5.60165e-08 1.51591e-07 4.32356
148.31 9.30645e-09 2.34937e-08 4.02167 6.474e-08 1.66337e-07 4.09815
148.874 8.75392e-09 2.16002e-08 3.92256 5.59842e-08 1.35515e-07 3.83923
149.438 8.40763e-09 2.01048e-08 3.78626 4.19879e-08 1.16257e-07 4.42296
150.002 7.66167e-09 2.11111e-08 4.40187 3.04681e-08 9.91395e-08 5.12401
150.566 7.9384e-09 2.01806e-08 4.052 2.71834e-08 8.33718e-08 4.86715
151.13 7.46059e-09 1.89214e-08 4.0418 2.27838e-08 7.39078e-08 5.11065
151.693 7.20884e-09 1.90054e-08 4.21012 2.00694e-08 6.93837e-08 5.38723
152.257 6.92072e-09 1.77195e-08 4.08301 1.7878e-08 6.59891e-08 5.67152
152.821 6.31712e-09 1.80667e-08 4.5636 1.8692e-08 6.52885e-08 5.4318
153.385 6.278e-09 1.76521e-08 4.48974 1.85779e-08 6.7589e-08 5.6088
153.949 6.1161e-09 1.68187e-08 4.39318 1.91827e-08 7.42594e-08 5.87841
154.513 5.78682e-09 1.5645e-08 4.31935 1.87177e-08 7.0709e-08 5.77222
155.077 5.4973e-09 1.57376e-08 4.56789 1.78735e-08 6.58307e-08 5.6622
155.641 5.71321e-09 1.78446e-08 4.94626 1.8233e-08 7.45136e-08 6.11376
156.205 6.04919e-09 1.76325e-08 4.64616 1.95621e-08 7.22361e-08 5.67338
156.769 5.88358e-09 1.69736e-08 4.60131 1.76416e-08 6.9619e-08 5.9619
157.333 6.23448e-09 1.80598e-08 4.61914 1.93706e-08 7.45888e-08 5.8553
157.897 5.82811e-09 1.70612e-08 4.66481 2.03704e-08 7.70661e-08 5.77864
158.46 4.59199e-09 1.57905e-08 5.36394 1.68463e-08 7.34071e-08 6.39234
159.024 4.16976e-09 1.52322e-08 5.62651 1.57275e-08 6.89629e-08 6.41956
159.588 4.27877e-09 1.54439e-08 5.57439 1.61074e-08 6.95176e-08 6.35068
160.152 4.55371e-09 1.64068e-08 5.56657 1.63904e-08 7.34492e-08 6.51396
160.716 5.10176e-09 1.51473e-08 4.72615 1.82068e-08 7.08464e-08 5.90083
161.28 5.24284e-09 1.22412e-08 3.68259 1.7232e-08 6.1413e-08 5.51924
161.844 4.86457e-09 1.28712e-08 4.22575 1.64207e-08 6.36123e-08 5.88148
162.408 5.51506e-09 1.49743e-08 4.33798 1.81831e-08 6.888e-08 5.78426
162.972 2.37056e-08 6.00077e-08 4.03356 4.03208e-08 1.40239e-07 5.4134
163.536 3.1878e-08 8.19287e-08 4.09945 4.91597e-08 1.8177e-07 5.67913
164.1 7.12438e-09 2.06363e-08 4.61885 1.71994e-08 7.39383e-08 6.33357
164.663 5.70196e-09 1.47863e-08 4.13836 1.47754e-08 5.49951e-08 5.70784
165.227 6.23252e-09 1.6284e-08 4.17096 1.62437e-08 5.4044e-08 5.22062
165.791 6.48868e-09 1.6527e-08 4.06037 1.61204e-08 5.24816e-08 5.12632
166.355 6.36367e-09 1.66749e-08 4.18356 1.45876e-08 4.98074e-08 5.33311
166.919 7.23505e-09 1.8964e-08 4.18489 1.69563e-08 5.72423e-08 5.28385
167.483 6.72721e-09 1.6642e-08 3.9337 1.54022e-08 5.48195e-08 5.51353
168.047 6.34258e-09 1.43749e-08 3.55337 1.41459e-08 4.93782e-08 5.42906
168.611 6.60622e-09 1.48397e-08 3.51473 1.29877e-08 4.84893e-08 5.72112
169.175 6.5057e-09 1.41011e-08 3.35959 1.25178e-08 4.48411e-08 5.54149
169.739 6.40939e-09 1.39412e-08 3.37483 1.40218e-08 4.70322e-08 5.25593
170.303 6.57257e-09 1.42561e-08 3.36264 1.3099e-08 4.51182e-08 5.37113
170.867 7.02299e-09 1.5653e-08 3.48074 1.29339e-08 4.63543e-08 5.54361
171.43 1.5755e-08 3.1327e-08 2.98499 2.22007e-08 6.78101e-08 4.84927
171.994 1.69906e-08 2.75523e-08 2.09949 2.45758e-08 6.68108e-08 4.34339
172.558 9.19349e-09 2.3764e-08 4.12439 2.03827e-08 7.51398e-08 5.66608
173.122 2.22628e-08 5.03843e-08 3.54715 4.93669e-08 1.41425e-07 4.57091
173.686 1.60048e-08 2.76177e-08 2.36937 3.80206e-08 8.75419e-08 3.62197
174.25 6.76377e-09 1.36281e-08 3.04248 2.07858e-08 5.94044e-08 4.56052
174.814 9.15949e-09 2.03414e-08 3.4651 3.89019e-08 1.09634e-07 4.49975
175.378 5.73329e-09 1.26412e-08 3.43385 2.34018e-08 6.32727e-08 4.31967
175.942 3.76957e-09 9.018e-09 3.78818 1.32203e-08 4.00572e-08 4.81439
176.506 3.39992e-09 8.60973e-09 4.0352 1.34165e-08 3.94209e-08 4.68086
177.07 3.47242e-09 1.00118e-08 4.59878 1.47237e-08 4.64489e-08 4.98959
177.634 5.83592e-09 1.82488e-08 4.95126 2.50342e-08 7.54567e-08 4.79164
178.197 4.83376e-09 1.29833e-08 4.29099 2.01783e-08 5.81242e-08 4.59473
178.761 3.84478e-09 9.07666e-09 3.73054 1.99724e-08 4.06546e-08 3.08678
179.325 5.08995e-09 1.03251e-08 3.07179 3.01042e-08 4.66468e-08 1.90195
179.889 5.05473e-09 1.78397e-08 5.4769 2.64245e-08 7.74007e-08 4.66739
180.453 4.26122e-09 1.85381e-08 6.3853 1.9208e-08 8.05795e-08 6.22743
181.017 3.0948e-09 1.20784e-08 5.91377 1.24638e-08 5.06334e-08 6.08786
181.581 2.77106e-09 1.01741e-08 5.64849 1.08179e-08 4.0093e-08 5.68927
182.145 2.7226e-09 1.0361e-08 5.80417 1.06118e-08 3.77589e-08 5.5123
182.709 2.70012e-09 1.02739e-08 5.80351 9.5785e-09 3.97886e-08 6.18461
183.273 2.58125e-09 9.70706e-09 5.75257 9.44058e-09 3.52539e-08 5.72208
183.837 2.28617e-09 1.09553e-08 6.80516 9.32853e-09 3.75833e-08 6.05181
184.401 2.42369e-09 1.15956e-08 6.79818 9.55402e-09 4.27726e-08 6.5098
184.964 2.35885e-09 1.21345e-08 7.11322 8.77585e-09 4.60214e-08 7.19671
185.528 2.44881e-09 1.14975e-08 6.71649 8.45543e-09 4.69672e-08 7.44659
186.092 2.41973e-09 1.07457e-08 6.47469 8.26277e-09 3.98921e-08 6.83761
186.656 2.47169e-09 1.12334e-08 6.57519 8.55807e-09 3.91154e-08 6.59971
187.22 2.46739e-09 1.15109e-08 6.68872 8.82896e-09 4.01027e-08 6.57264
187.784 2.63144e-09 1.11669e-08 6.27739 8.79964e-09 3.85436e-08 6.41488
188.348 2.34798e-09 1.14119e-08 6.86665 8.25993e-09 3.83707e-08 6.67024
188.912 2.26131e-09 1.03801e-08 6.61841 7.69613e-09 3.68154e-08 6.79757
189.476 2.50431e-09 1.03958e-08 6.18172 8.48014e-09 3.66976e-08 6.36235
190.04 2.31373e-09 1.09867e-08 6.76554 7.68067e-09 3.75306e-08 6.88987
190.604 2.17257e-09 1.14652e-08 7.22409 6.72749e-09 3.99119e-08 7.73249
191.168 2.19195e-09 1.11998e-08 7.08379 7.28203e-09 3.83909e-08 7.21976
191.731 2.15818e-09 1.03227e-08 6.79706 7.36715e-09 3.60004e-08 6.89008
192.295 2.0562e-09 1.05391e-08 7.09739 7.49659e-09 3.91909e-08 7.18321
192.859 1.97983e-09 9.76028e-09 6.92834 7.48521e-09 3.6992e-08 6.93904
193.423 1.87912e-09 9.09616e-09 6.84904 6.33293e-09 3.34499e-08 7.22791
193.987 1.92118e-09 8.32358e-09 6.36743 6.21573e-09 3.25156e-08 7.186
194.551 1.80054e-09 7.77284e-09 6.35178 5.94072e-09 3.41678e-08 7.59778
195.115 1.72559e-09 7.91111e-09 6.613 5.39142e-09 3.37666e-08 7.96784
195.679 1.68048e-09 8.49311e-09 7.03632 6.5143e-09 3.31454e-08 7.06555
196.243 1.56298e-09 8.17922e-09 7.18758 5.67573e-09 3.0732e-08 7.33569
196.807 1.71783e-09 7.40529e-09 6.34561 5.88035e-09 2.82002e-08 6.80849
197.371 1.8747e-09 7.9209e-09 6.25843 6.987e-09 2.97831e-08 6.29679
197.935 1.76344e-09 7.50544e-09 6.29016 5.87883e-09 2.84752e-08 6.85175
198.498 1.75117e-09 7.87432e-09 6.52884 6.4049e-09 3.09666e-08 6.84381
199.062 1.8087e-09 8.42403e-09 6.68154 7.3996e-09 3.36861e-08 6.58242
199.626 1.77618e-09 6.8036e-09 5.83252 6.34266e-09 2.94483e-08 6.66789
200.19 1.66997e-09 6.78272e-09 6.08695 5.95885e-09 2.86848e-08 6.82489
200.754 1.77118e-09 7.1815e-09 6.07952 5.86693e-09 2.93257e-08 6.98838
201.318 1.68326e-09 7.40025e-09 6.43096 4.99486e-09 2.83823e-08 7.54524
201.882 1.6931e-09 6.55145e-09 5.87654 5.01798e-09 2.69546e-08 7.30104
202.446 1.82959e-09 6.778e-09 5.68749 5.37883e-09 2.76458e-08 7.10941
203.01 1.98942e-09 6.88703e-09 5.39305 5.70721e-09 2.80673e-08 6.91778
203.574 1.88014e-09 6.5178e-09 5.39911 5.65301e-09 2.65389e-08 6.71602
204.138 1.82589e-09 6.99534e-09 5.83334 5.66662e-09 2.64472e-08 6.69055
204.702 1.82651e-09 7.11085e-09 5.903 5.46442e-09 2.53023e-08 6.65615
205.265 2.03086e-09 7.45404e-09 5.64713 5.50345e-09 2.74837e-08 6.98441
205.829 2.08282e-09 7.96863e-09 5.82732 5.55741e-09 2.55502e-08 6.62522
206.393 2.30911e-09 9.35945e-09 6.07805 5.70172e-09 2.4286e-08 6.2935
206.957 2.33428e-09 9.61633e-09 6.14857 5.88941e-09 2.506e-08 6.28908
207.521 1.95729e-09 7.78929e-09 5.99842 5.57334e-09 2.2572e-08 6.07455
208.085 1.82562e-09 7.09361e-09 5.89456 5.54381e-09 2.17753e-08 5.94156
208.649 1.66417e-09 6.96448e-09 6.2169 5.19124e-09 2.18254e-08 6.23691
209.213 1.62415e-09 6.83644e-09 6.24205 5.09226e-09 2.12e-08 6.19425
209.777 1.60399e-09 6.69722e-09 6.20692 5.206e-09 2.30308e-08 6.45804
210.341 1.49922e-09 6.76137e-09 6.54169 4.80129e-09 2.53755e-08 7.23057
210.905 1.35712e-09 6.00227e-09 6.45697 4.2881e-09 2.20778e-08 7.11691
211.469 1.34548e-09 5.35713e-09 6.00054 4.4221e-09 1.96523e-08 6.47785
212.032 1.40924e-09 5.50569e-09 5.91828 5.26875e-09 2.16852e-08 6.14455
212.596 1.36636e-09 5.77754e-09 6.26179 4.74364e-09 2.27363e-08 6.80607
213.16 1.23312e-09 5.61045e-09 6.57993 4.31521e-09 2.01684e-08 6.69669
213.724 1.38387e-09 5.78951e-09 6.21547 4.50699e-09 1.99787e-08 6.46681
214.288 1.5126e-09 6.43746e-09 6.2899 4.40705e-09 2.12266e-08 6.82733
214.852 1.40475e-09 6.73363e-09 6.80651 4.29369e-09 2.10763e-08 6.90963
215.416 1.41058e-09 6.22491e-09 6.44735 4.55055e-09 1.87734e-08 6.15479
215.98 1.45829e-09 6.15937e-09 6.25692 4.21426e-09 1.86758e-08 6.46557
216.544 1.44108e-09 6.30311e-09 6.40868 4.09288e-09 1.95688e-08 6.79534
217.108 1.46587e-09 6.29614e-09 6.3298 4.16505e-09 1.89685e-08 6.58412
217.672 1.52814e-09 6.00847e-09 5.94601 3.93625e-09 1.7644e-08 6.51514
218.236 1.53941e-09 5.89484e-09 5.83118 3.97487e-09 1.81505e-08 6.59566
218.799 1.58721e-09 5.78586e-09 5.61734 4.29241e-09 1.8161e-08 6.26439
219.363 1.50739e-09 6.05695e-09 6.0403 3.9603e-09 1.96732e-08 6.96148
219.927 1.37818e-09 5.95388e-09 6.35494 3.78078e-09 2.03993e-08 7.32034
220.491 1.47611e-09 5.37604e-09 5.61342 3.95319e-09 1.87671e-08 6.7645
221.055 2.2755e-09 7.14482e-09 4.96913 4.44085e-09 1.78315e-08 6.03721
221.619 2.25758e-09 6.96447e-09 4.89245 4.63653e-09 1.57327e-08 5.30611
222.183 1.41643e-09 5.49439e-09 5.88725 4.04951e-09 1.63318e-08 6.05632
222.747 1.36574e-09 5.32277e-09 5.90768 3.92814e-09 1.62549e-08 6.16799
223.311 1.37317e-09 4.44986e-09 5.1062 3.8484e-09 1.61328e-08 6.2243
223.875 1.31823e-09 4.37904e-09 5.21387 3.9408e-09 1.5971e-08 6.07747
224.439 1.2481e-09 4.33194e-09 5.40433 4.01079e-09 1.5773e-08 5.94685
225.003 1.19394e-09 4.28847e-09 5.55321 3.59524e-09 1.54154e-08 6.32227
225.566 1.22948e-09 4.31355e-09 5.45114 3.59848e-09 1.67453e-08 6.67775
226.13 1.25502e-09 4.31325e-09 5.36154 3.45628e-09 1.60645e-08 6.67259
226.694 1.20834e-09 4.22074e-09 5.432 3.4281e-09 1.60895e-08 6.71488
227.258 1.52853e-09 4.81794e-09 4.98587 3.49988e-09 1.51285e-08 6.35743
227.822 2.47589e-09 7.19564e-09 4.63339 3.8805e-09 1.54767e-08 6.00791
228.386 1.55946e-09 4.92563e-09 4.99488 3.78528e-09 1.4542e-08 5.84527
228.95 1.0714e-09 3.74809e-09 5.43859 3.08051e-09 1.35373e-08 6.42909
229.514 9.94544e-10 3.60693e-09 5.59514 2.89135e-09 1.39145e-08 6.82367
230.078 1.08835e-09 3.5111e-09 5.08673 3.14323e-09 1.3215e-08 6.2369
230.642 1.16941e-09 3.89885e-09 5.22968 3.26996e-09 1.41263e-08 6.35485
231.206 1.0997e-09 3.69448e-09 5.2628 3.15354e-09 1.31819e-08 6.21179
231.77 9.90881e-10 3.46066e-09 5.43137 3.12645e-09 1.28586e-08 6.1414
232.333 9.73074e-10 3.20098e-09 5.17137 3.16417e-09 1.25399e-08 5.98032
232.897 1.07178e-09 3.78752e-09 5.48251 3.13052e-09 1.24179e-08 5.98432
233.461 1.16067e-09 4.12747e-09 5.50977 3.12355e-09 1.32374e-08 6.27154
234.025 1.10881e-09 3.31238e-09 4.75284 3.258e-09 1.29067e-08 5.97863
234.589 1.14327e-09 3.35128e-09 4.67064 3.20043e-09 1.23005e-08 5.84716
235.153 1.02408e-09 3.54966e-09 5.39854 3.01245e-09 1.16321e-08 5.86737
235.717 1.10708e-09 3.48631e-09 4.98187 3.06413e-09 1.10443e-08 5.56832
236.281 1.07616e-09 3.56188e-09 5.19802 2.82513e-09 1.14827e-08 6.09007
236.845 1.23895e-09 3.46571e-09 4.46741 2.7757e-09 1.09787e-08 5.9718
237.409 1.17754e-09 3.33745e-09 4.52438 2.88238e-09 1.11166e-08 5.86222
237.973 1.04943e-09 2.96509e-09 4.51085 3.02736e-09 1.0064e-08 5.21709
238.537 1.11893e-09 3.11616e-09 4.44819 3.00151e-09 1.06473e-08 5.499
239.1 1.08612e-09 3.44571e-09 5.01402 2.85549e-09 1.15787e-08 6.0798
239.664 3.24611e-09 1.23107e-08 5.78919 3.71403e-09 1.38467e-08 5.71501
240.228 5.08951e-09 1.53351e-08 4.79011 3.83355e-09 1.37463e-08 5.54584
240.792 1.34244e-09 3.87273e-09 4.60123 2.84443e-09 9.51266e-09 5.24306
241.356 9.1281e-10 3.14995e-09 5.37923 2.69199e-09 9.44122e-09 5.44955
241.92 9.4257e-10 3.07726e-09 5.13851 2.57181e-09 8.96e-09 5.42069
242.484 9.38976e-10 3.05673e-09 5.12603 2.51082e-09 9.36548e-09 5.71714
243.048 9.20932e-10 2.94944e-09 5.05512 2.8562e-09 9.00435e-09 4.98664
243.612 1.00206e-09 2.90945e-09 4.62915 3.06291e-09 9.71975e-09 5.01521
244.176 9.93009e-10 2.9355e-09 4.7073 2.95786e-09 9.56909e-09 5.09894
244.74 9.14108e-10 2.73199e-09 4.75481 2.67666e-09 8.13988e-09 4.83025
245.304 8.75849e-10 2.77969e-09 5.01567 2.77364e-09 9.0348e-09 5.12868
245.867 8.43017e-10 2.72608e-09 5.09703 2.63587e-09 9.39196e-09 5.51832
246.431 8.03351e-10 2.82548e-09 5.46188 2.44406e-09 9.02669e-09 5.67416
246.995 8.08733e-10 2.83226e-09 5.44329 2.45973e-09 8.83367e-09 5.55254
247.559 8.58795e-10 2.63588e-09 4.87036 2.58834e-09 7.87724e-09 4.83352
248.123 7.66106e-10 2.68736e-09 5.45037 2.37001e-09 9.217e-09 5.89839
248.687 7.83227e-10 2.60528e-09 5.21967 2.28014e-09 9.89119e-09 6.37287
249.251 8.26058e-10 2.42983e-09 4.68566 2.33364e-09 8.93213e-09 5.82921
249.815 8.39343e-10 2.73676e-09 5.13298 2.31352e-09 8.43602e-09 5.61865
250.379 8.02818e-10 2.81085e-09 5.44221 2.26043e-09 8.05557e-09 5.51905
250.943 7.83625e-10 2.69149e-09 5.35884 2.20651e-09 7.98595e-09 5.5862
251.507 7.86894e-10 2.80635e-09 5.52226 2.09278e-09 7.4186e-09 5.49598
252.07 9.0761e-10 3.08565e-09 5.31447 2.21009e-09 7.07038e-09 5.05032
252.634 8.73218e-10 2.76728e-09 5.00931 2.35793e-09 7.51762e-09 5.03549
253.198 8.22052e-10 2.38273e-09 4.62175 2.20337e-09 7.8256e-09 5.50431
253.762 7.95354e-10 2.34041e-09 4.68732 2.05859e-09 7.58148e-09 5.66183
254.326 7.93685e-10 2.188e-09 4.40399 2.23332e-09 6.70147e-09 4.77219
254.89 8.70866e-10 2.26183e-09 4.14508 2.33258e-09 6.25857e-09 4.28638
255.454 8.51143e-10 2.37882e-09 4.46358 2.32414e-09 6.69828e-09 4.59701
256.018 7.27371e-10 2.55177e-09 5.45086 2.38733e-09 7.6148e-09 5.03746
256.582 7.2535e-10 2.27738e-09 4.96888 2.43061e-09 7.01935e-09 4.60582
257.146 9.50834e-10 3.12154e-09 5.16264 2.21778e-09 6.59754e-09 4.73463
257.71 1.31921e-09 3.42004e-09 4.13715 2.36164e-09 6.36645e-09 4.30683
258.274 8.48808e-10 2.27623e-09 4.28406 2.3346e-09 6.69648e-09 4.57634
258.837 7.36493e-10 2.23151e-09 4.8143 2.05696e-09 6.06715e-09 4.69759
259.401 7.13589e-10 2.08641e-09 4.65951 2.23328e-09 5.88049e-09 4.2047
259.965 7.37135e-10 2.25707e-09 4.85998 2.13161e-09 6.19482e-09 4.6332
260.529 6.29929e-10 2.27377e-09 5.57455 2.0007e-09 6.40059e-09 5.05037
261.093 5.80993e-10 2.24472e-09 5.86992 2.08393e-09 5.75155e-09 4.40901
261.657 6.33802e-10 2.07689e-09 5.15461 2.11323e-09 5.79173e-09 4.37862
262.221 6.15461e-10 2.12794e-09 5.38759 1.97544e-09 5.56799e-09 4.50034
262.785 6.10688e-10 2.06475e-09 5.29049 2.05364e-09 5.66892e-09 4.40976
263.349 6.0733e-10 2.13141e-09 5.45243 2.20437e-09 5.65641e-09 4.09257
263.913 6.12851e-10 2.13157e-09 5.41345 2.00162e-09 5.32236e-09 4.24722
264.477 6.37411e-10 2.14436e-09 5.26878 2.04422e-09 5.48326e-09 4.28511
265.041 6.56573e-10 1.83583e-09 4.46549 2.15905e-09 5.28101e-09 3.88455
265.604 5.96216e-10 1.75613e-09 4.69153 1.88144e-09 4.82668e-09 4.09159
266.168 5.54991e-10 1.72351e-09 4.92128 1.76654e-09 5.00154e-09 4.51981
266.732 5.90585e-10 1.88547e-09 5.04138 1.90813e-09 4.65173e-09 3.87006
267.296 5.86317e-10 1.72432e-09 4.68484 1.82471e-09 4.32771e-09 3.75064
267.86 5.23255e-10 1.66972e-09 5.03931 1.70712e-09 4.19107e-09 3.9006
268.424 5.37144e-10 1.71405e-09 5.03932 1.71401e-09 4.22975e-09 3.92302
268.988 5.68459e-10 1.76043e-09 4.90918 1.86153e-09 4.19084e-09 3.52431
269.552 5.26381e-10 1.73535e-09 5.18086 1.71849e-09 4.34085e-09 4.02428
270.116 5.06211e-10 1.56136e-09 4.89172 1.59382e-09 4.4881e-09 4.49624
270.68 5.39295e-10 1.59149e-09 4.69976 1.60834e-09 4.20989e-09 4.17893
271.244 5.25108e-10 1.54511e-09 4.68711 1.69674e-09 3.94909e-09 3.66881
271.808 5.38517e-10 1.53323e-09 4.54408 1.62209e-09 4.34484e-09 4.27899
272.371 5.44594e-10 1.48239e-09 4.3489 1.64217e-09 3.4391e-09 3.21027
272.935 5.44207e-10 1.47808e-09 4.33934 1.6295e-09 3.68392e-09 3.54255
273.499 5.22966e-10 1.49212e-09 4.55329 1.58833e-09 4.06528e-09 4.08149
274.063 5.03656e-10 1.46979e-09 4.65122 1.50314e-09 3.8666e-09 4.10331
274.627 5.87793e-10 1.58791e-09 4.31601 1.52786e-09 3.74278e-09 3.8911
275.191 6.20393e-10 1.75383e-09 4.51321 1.60827e-09 3.99699e-09 3.95373
275.755 5.29875e-10 1.64265e-09 4.91372 1.63708e-09 3.43931e-09 3.22403
276.319 4.89668e-10 1.49002e-09 4.83292 1.65286e-09 3.24956e-09 2.93589
276.883 4.75167e-10 1.48676e-09 4.95393 1.57036e-09 3.78327e-09 3.81867
277.447 4.94623e-10 1.40077e-09 4.52092 1.48695e-09 3.75282e-09 4.02061
278.011 5.00369e-10 1.32999e-09 4.24559 1.50761e-09 3.23508e-09 3.31596
278.575 5.10813e-10 1.19261e-09 3.68237 1.63167e-09 2.82944e-09 2.39066
279.138 5.18981e-10 1.15875e-09 3.48839 1.75709e-09 2.84852e-09 2.09825
279.702 4.65789e-10 1.19935e-09 4.10757 1.5387e-09 2.85228e-09 2.6804
280.266 4.67534e-10 1.2221e-09 4.17295 1.38812e-09 2.65553e-09 2.81724
280.83 5.1766e-10 1.24174e-09 3.79985 1.40532e-09 2.29856e-09 2.1368
281.394 5.17618e-10 1.26629e-09 3.88525 1.60601e-09 2.25127e-09 1.46678
281.958 5.32767e-10 1.27249e-09 3.78119 1.7718e-09 2.49164e-09 1.48071
282.522 4.95682e-10 1.19786e-09 3.83201 1.60357e-09 2.26407e-09 1.498
283.086 4.94364e-10 1.122e-09 3.55946 1.426e-09 2.14077e-09 1.76449
283.65 4.5174e-10 1.169e-09 4.12928 1.55129e-09 2.14549e-09 1.40834
284.214 4.7843e-10 1.13714e-09 3.75996 1.57468e-09 2.44347e-09 1.90813
284.778 5.11333e-10 1.18002e-09 3.63184 1.55431e-09 2.25938e-09 1.62453
285.342 4.50043e-10 1.0128e-09 3.5227 1.49339e-09 1.71384e-09 0.597976
285.905 4.49636e-10 9.69583e-10 3.33724 1.51029e-09 1.6848e-09 0.474866
286.469 4.89349e-10 9.21981e-10 2.75104 1.43741e-09 1.58826e-09 0.433421
287.033 4.97057e-10 9.89369e-10 2.98953 1.41339e-09 1.52096e-09 0.318565
287.597 4.55644e-10 9.46377e-10 3.17438 1.34459e-09 1.5725e-09 0.679999
288.161 4.64139e-10 8.65327e-10 2.70532 1.36157e-09 1.50503e-09 0.435049
288.725 4.5443e-10 9.28846e-10 3.10477 1.38358e-09 1.43073e-09 0.145548
289.289 4.55061e-10 9.08176e-10 3.001 1.37748e-09 1.36273e-09 -0.046762
